,cluster_1_degree,edu_rate,lnhouseprice,rest_density,pop_density,workplace_density,under_density,market_density,bus_density
214,0.0,0.281,12.745485726148077,0.0213857998289136,38.266324493869405,2.245508982035928,0.0035642999714856002,0.0106928999144568,0.1354433989164528
215,0.0,0.438,12.765688433465597,0.016117767151990543,44.957825175952294,2.2296244560253586,0.0,0.01074517810132703,0.09670660291194327
216,0.0,0.128,12.560244459250788,0.0,88.477537437604,0.987936772046589,0.0,0.0,0.17678868552412647
217,0.0,0.377,12.779873068457553,0.031232919497149996,64.26954009526041,3.9041149371437496,0.015616459748574998,0.007808229874287499,0.1171234481143125
218,0.0,0.138,12.685407602204794,0.0,45.18146150073565,1.0728298185384992,0.0,0.012260912211868563,0.196174595389897
219,0.0,0.342,13.081541382884074,0.009142160597287827,22.968154807252784,1.036111534359287,0.0,0.009142160597287827,0.09751637970440348
220,0.0,0.254,12.676076274775909,0.002174007565546328,24.69455193704074,0.5869820426975085,0.0,0.004348015131092656,0.11087438584286273
221,0.0,0.423,13.345506928718539,0.0031952965235173825,24.811477505112475,1.1982361963190185,0.0,0.0,0.08627300613496933
222,0.0,0.111,12.686954392923091,0.0,51.32575757575758,1.2121212121212122,0.0,0.015151515151515152,0.1590909090909091
223,0.0,0.408,12.959844447906553,0.04589612177770979,40.62189245008797,3.1744817562915935,0.003824676814809149,0.007649353629618298,0.13003901170351106
224,0.0,0.429,13.437174117244362,0.0,22.551672862453533,1.2490706319702602,0.0,0.0,0.1100371747211896
225,0.0,0.267,13.112313041550827,0.002287596650958503,14.203687605801345,0.5261472297204557,0.0,0.004575193301917006,0.038889143066294554
226,0.0,0.344,12.954862647555505,0.0,39.94705659901677,1.5756964578343629,0.0,0.006302785831337451,0.11975293079541158
227,0.0,0.34,12.944432168911668,0.016074586079408454,29.095000803729302,1.8807265712907892,0.009644751647645073,0.009644751647645073,0.15431602636232117
228,0.0,0.359,13.005829561148378,0.0,12.902867097874232,0.5559982949385621,0.003706655299590414,0.0,0.04633319124488018
229,0.0,0.319,13.190012680040079,0.0,23.319439393515538,0.9930903292583992,0.0027974375472067585,0.0027974375472067585,0.0671385011329622
230,0.0,0.276,12.972121714073786,0.0,15.26214769168603,0.5556116779472674,0.0,0.0,0.09495908677644206
231,0.0,0.273,12.955127458028414,0.0,62.32683343181669,2.1994616243188236,0.0065655570875188755,0.0065655570875188755,0.13131114175037753
232,0.0,0.33,13.0400681346775,0.0,36.92144373673036,1.8259023354564756,0.0,0.004246284501061571,0.055201698513800426
233,0.0,0.234,12.873902018105829,0.0,57.910879629629626,1.5914351851851851,0.0,0.0,0.16203703703703703
234,0.0,0.304,12.957488734214095,0.0,51.58991648149568,2.8350317983296303,0.0,0.007662248103593595,0.20688069879702706
235,0.0,0.295,13.08412138514746,0.011254924029262803,76.73607203151379,4.614518851997749,0.0,0.0,0.09003939223410243
236,0.0,0.291,13.060487973686241,0.007027406886858749,28.80885453267744,1.9852424455375965,0.007027406886858749,0.014054813773717497,0.07027406886858749
237,0.0,0.33,12.983101310070822,0.005565759447876663,41.82668225079313,2.977681304614015,0.0,0.005565759447876663,0.1057494295096566
238,0.0,0.227,12.568978139219542,0.0,50.5013893922919,1.117554669566268,0.0,0.006040836051709557,0.054367524465386015
239,0.0,0.202,12.827992316801751,0.0,41.46009526586954,1.2637309225235733,0.0,0.01944201419267036,0.08262856031884903
240,0.0,0.259,12.619836556453032,0.02145769258279093,74.40812531292468,2.3961090050783205,0.0,0.014305128388527287,0.18596666905085474
241,0.0,0.435,13.117350835580785,0.03474635163307853,44.938614778781556,5.0671762798239515,0.0,0.0,0.1795228167709057
242,0.0,0.275,13.024750548537328,0.007822889775483063,58.4761010717359,2.933583665806149,0.0,0.02346866932644919,0.17992646483611047
243,0.0,0.593,13.589237113641136,0.04008819402685909,61.35498095810784,4.2092603728202045,0.0,0.020044097013429546,0.12026458208057726
244,0.0,0.263,12.939041320276791,0.010574177857671566,77.12805329385641,2.855028021571323,0.0,0.0,0.09516760071904411
245,0.0,0.361,12.840000466430148,0.03441371542985859,36.98535852834439,4.8335627581028655,0.003128519584532599,0.015642597922662996,0.22212489050181455
246,0.0,0.262,13.038981768465277,0.0,78.5918173168411,2.1624426952685756,0.0,0.008649770781074302,0.25084335265115476
247,0.0,0.247,12.878379160218268,0.0,79.34678194044189,2.257444764649376,0.0,0.0,0.1633045148895293
248,0.0,0.46,13.511021367196111,0.0,57.91411042944785,2.3571197933484016,0.019373587342589604,0.0,0.14853083629318697
249,0.0,0.572,13.329377546788654,0.036483035388544326,80.56366289675302,7.88945640277271,0.0,0.018241517694272163,0.23713973002553812
250,0.0,0.579,13.384726103409099,0.13754527531979277,66.73696758516344,5.7310531383246985,0.004584842510659759,0.03667874008527807,0.13754527531979277
251,0.0,0.406,13.287877815881902,0.0,68.05152043385628,2.8568661630834784,0.0,0.01936858415649816,0.1840015494867325
252,0.0,0.419,13.277228087965245,0.00782472613458529,46.87793427230047,2.3865414710485133,0.0,0.0,0.11737089201877934
253,0.0,0.264,12.603169503967822,0.12886597938144329,85.95360824742268,5.798969072164948,0.0,0.018409425625920472,0.23011782032400588
254,3.0,0.387,13.1749558275235,0.007665184730952015,93.88318258470028,3.487659052583167,0.0,0.007665184730952015,0.21462517246665644
255,0.0,0.422,13.1470559899947,0.16963528413910095,124.73847893695223,8.835171048911507,0.014136273678258413,0.04240882103477524,0.15549901046084252
256,0.0,0.22,12.873902018105829,0.07286269430051814,97.09358808290156,2.469235751295337,0.008095854922279794,0.0,0.048575129533678756
257,0.0,0.518,13.29041696240058,0.06264355815410316,58.000974455349066,3.2365838379619967,0.0,0.02088118605136772,0.12528711630820633
258,0.0,0.431,13.181575237036174,0.15785319652722968,103.67008681925809,6.067482241515391,0.0,0.03946329913180742,0.17758484609313338
259,0.0,0.236,12.899094818276968,0.0,29.884938590820944,1.4479638009049773,0.0,0.0,0.0982546864899806
260,0.0,0.419,13.163505320735505,0.07962840079628401,94.94359654943597,6.038487060384871,0.013271400132714002,0.013271400132714002,0.13271400132714004
261,0.0,0.505,13.347105650082236,0.04525228146919074,66.06833094501847,4.751489554265027,0.0,0.015084093823063579,0.0754204691153179
262,0.0,0.578,13.58609739363647,0.14689265536723164,87.2768361581921,7.344632768361582,0.0,0.022598870056497175,0.1016949152542373
263,0.0,0.325,13.287877815881902,0.025119316754584273,98.60587792012056,5.777442853554383,0.012559658377292136,0.012559658377292136,0.2386335091685506
264,4.0,0.607,13.764217263576723,0.04013377926421405,92.38795986622074,10.836120401337793,0.0,0.0,0.14715719063545152
265,0.0,0.484,13.560618308335483,0.016683350016683352,52.285618952285624,3.5869202535869205,0.0,0.008341675008341676,0.06673340006673341
266,0.0,0.21,12.768541502448002,0.034835922803595064,99.18483940639588,4.424162196056574,0.0,0.006967184560719013,0.07663903016790914
267,0.0,0.272,12.994530005894443,0.017056114617090227,63.93484564216271,2.558417192563534,0.0,0.0,0.10233668770254135
268,0.0,0.551,13.199324418540456,0.03565486094604231,75.84977418588068,4.694556691228904,0.0,0.0,0.10696458283812693
269,0.0,0.199,12.814478597635029,0.0,72.65520534861508,1.8147086914995223,0.0,0.009551098376313277,0.05730659025787965
270,0.0,0.174,12.746942390644541,0.015211439002129602,74.15576513538181,1.8634012777608764,0.007605719501064801,0.007605719501064801,0.09126863401277761
271,0.0,0.254,12.491251587763836,0.0,49.60509163407714,1.6678168852081896,0.003834061805076298,0.003834061805076298,0.06517905068629706
272,0.0,0.304,13.025852477023484,0.0006424835845444148,5.393649692250363,0.29554244889043085,0.0006424835845444148,0.0012849671690888297,0.02377189262814335
273,0.0,0.243,12.793859310432293,0.010538518284329224,48.41395299820845,1.396353672673622,0.0,0.0,0.0895774054167984
274,0.0,0.167,12.729320789294722,0.031688188227838074,79.10956191079775,2.1785629406638676,0.0,0.015844094113919037,0.15844094113919036
275,0.0,0.19,12.777052192115912,0.0,77.30142030510258,1.7096265123619148,0.0,0.00876731544800982,0.12274241627213747
276,0.0,0.367,13.049792684569493,0.06234899851921128,67.28236302704387,3.8968124074507053,0.00779362481490141,0.00779362481490141,0.2182214948172395
277,0.0,0.287,13.1470559899947,0.0,65.15428339423468,2.537555826228177,0.0,0.0,0.17255379618351604
278,0.0,0.385,12.810251991029373,0.01950553469546984,41.73209148095772,1.950553469546984,0.00487638367386746,0.00975276734773492,0.08777490612961428
279,0.0,0.366,13.190022025878143,0.007893994925288977,8.04849168311249,0.6822667042571187,0.001127713560755568,0.002255427121511136,0.03157597970115591
280,0.0,0.214,12.765688433465597,0.01417635384179189,53.444853983555426,2.15008033267177,0.004725451280597297,0.018901805122389186,0.1464889896985162
281,0.0,0.348,13.437174117244362,0.0,19.06091967540868,0.8379395507467953,0.0,0.0,0.04116194284370222
282,0.0,0.198,12.457803653696295,0.002047585896228347,13.530447602276915,0.8906998648593308,0.004095171792456694,0.002047585896228347,0.04504688971702363
283,0.0,0.318,12.765688433465597,0.02592240559923961,88.69783115873153,5.09807310118379,0.017281603732826407,0.06048561306489242,0.2678648578588093
284,0.0,0.277,12.89921982609012,0.0,52.28845130388505,2.4215007982969663,0.0,0.005321979776476849,0.11176157530601383
285,0.0,0.396,13.635187003832993,0.0046319885126684885,29.955069711427118,1.6906758071239985,0.0046319885126684885,0.0046319885126684885,0.06484783917735884
286,0.0,0.2,12.834681304952548,0.0,48.36664792188538,1.4569807269566994,0.0,0.010224426154082101,0.06645877000153366
287,0.0,0.389,12.959844447906553,0.0,54.99043268934017,2.9627800753039937,0.0,0.006172458490216653,0.12344916980433307
288,0.0,0.366,12.959844447906553,0.08324546312225983,59.337366113546814,5.43870359065431,0.0,0.022198790165935955,0.17204062378600365
289,0.0,0.336,13.235692062711331,0.03085848299697587,58.36573474048016,2.6846880207369006,0.0,0.006171696599395174,0.141949021786089
290,0.0,0.448,13.527828485512494,0.04499775011249438,40.29798510074497,3.1498425078746064,0.0049997500124993755,0.0049997500124993755,0.04999750012499375
291,1.0,0.203,12.765688433465597,0.057012542759407064,116.8072976054732,3.477765108323831,0.0,0.0,0.13683010262257697
292,0.0,0.228,12.758519943986984,0.0,116.66666666666666,2.574002574002574,0.0,0.0,0.10296010296010295
293,0.0,0.194,12.691580461311874,0.0,39.597045487787035,1.0055579932719028,0.0,0.0,0.0585051923358198
294,0.0,0.295,13.081541382884074,0.006327912421692084,54.040372081250396,2.4678858444599125,0.0,0.006327912421692084,0.05062329937353667
295,1.0,0.192,12.785491060761776,0.008049585446349513,74.82894630926506,2.133140143282621,0.008049585446349513,0.0,0.10464461080254367
296,0.0,0.464,13.547631112808673,0.02905794153542163,46.835590166792585,2.6442726797233687,0.0,0.0,0.06973905968501191
297,0.0,0.436,13.076319438902923,0.052029136316337155,93.82934443288242,10.61394380853278,0.01040582726326743,0.01040582726326743,0.1352757544224766
298,3.0,0.191,12.417143615610113,0.019148834314711094,44.4540188616018,2.4175403322322757,0.0047872085786777735,0.01436162573603332,0.0909569629948777
299,0.0,0.237,12.854483932248728,0.009042408897730355,92.06980739669048,2.3510263134098923,0.0,0.0,0.09042408897730356
300,0.0,0.359,13.294634598344782,0.026148348295999303,75.56872657543798,3.1378017955199162,0.008716116098666434,0.008716116098666434,0.21790290246666086
301,0.0,0.215,12.760675891642052,0.012281240405280934,76.99109610070617,3.039607000307031,0.006140620202640467,0.018421860607921402,0.11667178385016887
302,0.0,0.269,12.971540487669746,0.007057163020465773,76.8242766407904,2.575864502470007,0.0,0.0,0.155257586450247
303,0.0,0.402,13.1749558275235,0.06105938024729048,90.27629369561899,4.083346054037551,0.0,0.00763242253091131,0.16028087314913753
304,0.0,0.261,12.337100907936577,0.0,101.65617300848618,1.574048727073638,0.0,0.0,0.09581166164796058
305,0.0,0.356,12.57331654081814,0.0,39.05415339377603,1.3354569958343543,0.0,0.009801519235481499,0.12006861063464837
306,0.0,0.23,12.706847933442663,0.0,80.28334311342107,1.9280744404392656,0.0,0.016765864699471875,0.20957330874339844
307,0.0,0.413,12.948009990259552,0.02359882005899705,61.31760078662734,4.778761061946903,0.011799410029498525,0.02753195673549656,0.1415929203539823
308,0.0,0.266,12.706847933442663,0.0,121.4767156862745,2.9871323529411766,0.0,0.0,0.24509803921568626
309,0.0,0.258,12.668233097314884,0.03620564808110065,94.6415640839971,3.122737146994931,0.0,0.018102824040550324,0.15387400434467777
310,0.0,0.31,12.706847933442663,0.0,107.80541940257099,2.8206788125404607,0.009248127254231018,0.0,0.2404513086100065
311,0.0,0.257,12.821258284620408,0.0,50.1986301369863,1.404109589041096,0.0,0.00684931506849315,0.136986301369863
312,0.0,0.25,12.644327576461329,0.0,123.90745501285346,2.2493573264781492,0.0,0.0,0.16066838046272494
313,0.0,0.278,12.91410843858387,0.10505581089954037,151.28036769533813,5.51543007222587,0.0,0.026263952724885093,0.23637557452396585
314,0.0,0.296,12.948009990259552,0.015342129487572874,60.30223995090518,1.9944768333844736,0.0,0.015342129487572874,0.0843817121816508
315,0.0,0.448,13.203021280421783,0.013691128148959474,101.04052573932091,3.559693318729463,0.0,0.0,0.2053669222343921
316,0.0,0.249,12.683858415217964,0.0,38.41187863137508,0.9414676135140951,0.0,0.0,0.16139444803098774
317,2.0,0.543,13.166380262821104,0.022831050228310504,76.51826484018265,3.5958904109589045,0.011415525114155252,0.0,0.18264840182648404
318,0.0,0.248,12.817195990611529,0.0,36.598376936609725,0.8796322569661199,0.0,0.0056750468191362575,0.10215084274445264
319,0.0,0.322,12.793859310432293,0.0,84.62158621384661,2.670563337700292,0.0,0.02015519500151164,0.2015519500151164
320,0.0,0.367,13.017002861746503,0.004956138177132378,37.38415027010953,1.2390345442830946,0.0,0.0,0.08921048718838281
321,0.0,0.608,13.166380262821104,0.015856655831285184,50.884008562594154,2.933481328787759,0.0,0.015856655831285184,0.174423214144137
322,0.0,0.292,12.909788777439353,0.0,47.2358545034642,1.6238452655889146,0.0,0.0,0.13712471131639722
323,0.0,0.276,13.038981768465277,0.03863390511512904,52.3643949930459,1.6612579199505488,0.0,0.0,0.11590171534538712
324,0.0,0.213,12.834681304952548,0.0,59.047346588470894,1.7522528965813189,0.0,0.007152052639107424,0.17880131597768562
325,0.0,0.364,13.16158409055761,0.0238758456028651,49.78113808197374,3.6609629924393152,0.007958615200955033,0.03979307600477517,0.1671309192200557
326,0.0,0.298,12.793859310432293,0.015312059778281373,20.692717584369447,1.3168371409321982,0.0,0.012249647822625099,0.11943406627059472
327,0.0,0.183,12.686954392923091,0.0,45.9954233409611,1.0046324719540103,0.0,0.0055812915108556125,0.16185745381481276
328,0.0,0.204,12.836013750186327,0.014693997502020424,45.72037322753655,1.5428697377121445,0.0,0.007346998751010212,0.09551098376313275
329,0.0,0.226,12.826649133255284,0.0,55.575009948269,2.109033028253084,0.007958615200955033,0.0,0.07958615200955034
330,0.0,0.242,13.049792684569493,0.0,50.18187446792044,2.244408327528829,0.007739339060444238,0.0,0.162526120269329
331,2.0,0.233,12.988831984779805,0.016337199803953602,158.01339650383923,13.314817840222187,0.016337199803953602,0.032674399607907204,0.21238359745139682
332,0.0,0.259,13.304684934198283,0.03432887058015791,140.09612083762445,4.205286646069345,0.0,0.03432887058015791,0.3604531410916581
333,1.0,0.326,13.036805489042683,0.0,129.46923301254012,5.686789151356081,0.0,0.0,0.08748906386701663
334,2.0,0.24,13.091904169919621,0.0,162.38137869292748,9.042076991942704,0.0,0.017905102954341987,0.12533572068039392
335,0.0,0.471,13.137251989898079,0.0705965407695023,177.9738792799153,9.53053300388281,0.017649135192375574,0.0,0.15884221673138016
336,0.0,0.576,13.180632285528304,0.1339200306102927,190.64472929022384,7.6525731777310115,0.0,0.03826286588865506,0.21044576238760282
337,0.0,0.475,13.304684934198283,0.02622263012980202,92.89366723482365,4.457847122066344,0.0,0.0,0.14422446571391112
338,0.0,0.564,13.326609491614075,0.572860723236663,143.8059434300036,11.457214464733262,0.0,0.05370569280343716,0.2506265664160401
339,0.0,0.393,13.132313708257497,0.05042228665069961,133.5560317660406,5.105256523383336,0.012605571662674902,0.0,0.23950586159082315
340,0.0,0.453,13.493926933836812,0.030478512648582746,139.71350198110332,6.629076501066748,0.0,0.015239256324291373,0.25906735751295334
341,0.0,0.573,13.371564463037828,0.07444168734491316,183.64764267990077,11.910669975186105,0.0,0.0,0.24813895781637718
342,0.0,0.236,12.823957341589573,0.0,42.34583305969659,0.886583043278387,0.0,0.0,0.07224009982268338
343,4.0,0.479,13.112313041550827,0.3244646333549643,192.56975989617132,10.301752109020116,0.0,0.03244646333549643,0.2109020116807268
344,1.0,0.413,13.555767854201735,0.04579803068468056,152.1410579345088,7.098694756125487,0.0,0.04579803068468056,0.18319212273872224
345,2.0,0.371,13.005829561148378,0.1281347245103423,220.66630056745376,9.701629141497346,0.018304960644334616,0.03660992128866923,0.32948929159802304
346,3.0,0.459,13.231217782316412,0.23561090541905083,154.7290474587681,9.929316728374284,0.01682935038707506,0.0841467519353753,0.4207337596768765
347,0.0,0.356,12.917796211663054,0.03087849312953528,57.6347074262776,3.126447429365447,0.0,0.00771962328238382,0.23158869847151461
348,1.0,0.281,12.801124521423706,0.05030181086519114,196.0932260228035,5.617035546613011,0.01676727028839705,0.01676727028839705,0.2682763246143528
349,0.0,0.524,13.338039113871018,0.030106879421947914,156.94716242661445,9.032063826584373,0.0,0.030106879421947914,0.25590847508655723
350,4.0,0.525,13.304684934198283,0.3005804311774461,162.60364842454393,13.733416252072969,0.020729684908789386,0.051824212271973466,0.2902155887230514
351,3.0,0.383,13.217673557208654,0.07770007770007771,143.993783993784,5.905205905205905,0.0,0.015540015540015542,0.24864024864024867
352,1.0,0.522,13.369223455335854,0.473677087562593,158.91189606171335,14.683989714440385,0.013533631073216944,0.054134524292867775,0.29773988361077275
353,1.0,0.357,13.091904169919621,0.07880220646178093,166.13081166272656,5.200945626477541,0.015760441292356184,0.0,0.25216706067769895
354,0.0,0.412,12.89921982609012,0.10764262648008611,226.7415039212671,13.532215900353682,0.01537751806858373,0.06151007227433492,0.18453021682300477
355,7.0,0.404,13.418757390458131,0.12295081967213116,207.04918032786887,94.672131147541,0.0,0.020491803278688527,0.3278688524590164
356,28.0,0.496,13.304684934198283,0.5414619472575954,169.54777900330893,54.29660082221999,0.010027073097362879,0.08021658477890303,0.4411912162839667
357,2.0,0.319,13.180632285528304,0.005812939603557519,27.85560658024763,2.078125908271813,0.0,0.00871940940533628,0.11625879207115038
358,0.0,0.22,12.793859310432293,0.0,159.96074582924436,2.576054955839058,0.0,0.02453385672227674,0.1717369970559372
359,0.0,0.41,13.536127288327188,0.02013693113169553,136.74989931534435,4.933548127265405,0.0,0.0,0.22150624244865083
360,6.0,0.441,13.418757390458131,0.6276709401709402,95.76655982905983,11.351495726495727,0.013354700854700856,0.04006410256410257,0.3071581196581197
361,1.0,0.477,13.242986819728067,0.43913149548670405,166.50402537204195,12.686020980727006,0.0,0.07318858258111734,0.2439619419370578
362,3.0,0.436,13.266463721378086,0.09017132551848513,183.09287646528404,9.918845807033364,0.0,0.1127141568981064,0.29305680793507666
363,2.0,0.566,13.287877815881902,0.23793337865397687,214.61590754588713,14.445955132562881,0.0,0.10197144799456152,0.1699524133242692
364,0.0,0.513,13.422467969854667,0.014731879787860933,114.05421331761933,5.819092516205068,0.0,0.0,0.14731879787860933
365,0.0,0.54,13.496681756515656,0.11353959693443089,160.11921657678116,11.21203519727505,0.0,0.0,0.14192449616803862
366,1.0,0.577,13.64709190633931,0.1990229781074724,143.07942826126288,11.036728785959832,0.0,0.01809299800977022,0.054278994029310655
367,1.0,0.543,13.617059619240436,0.4707266843189173,86.2165342747867,8.384819064430715,0.0,0.044130626654898496,0.22065313327449249
368,2.0,0.54,13.285332205682469,0.2664446294754371,146.29475437135721,11.99000832639467,0.0,0.03330557868442964,0.18318068276436303
369,7.0,0.416,13.698974494514786,0.4297994269340974,88.39541547277936,18.56494746895893,0.0,0.08357211079274116,0.29847182425978985
370,2.0,0.629,13.321214236149494,0.0750375187593797,143.99699849924963,8.254127063531767,0.0,0.025012506253126565,0.0750375187593797
371,0.0,0.406,13.253391639810733,0.32,180.2057142857143,7.085714285714285,0.0,0.045714285714285714,0.16
372,2.0,0.465,13.549589977294007,0.024515812699190977,146.01618043638146,5.393478793822015,0.0,0.024515812699190977,0.17161068889433684
373,2.0,0.519,13.580737141167896,0.2633063757758134,162.7233402294527,12.789166823396652,0.018807598269700958,0.05642279480910287,0.1880759826970096
374,4.0,0.549,13.9108207377686,0.16211497692979174,104.98815313630129,7.606933532859459,0.0,0.04988153136301285,0.0997630627260257
375,1.0,0.497,13.81049801614073,0.11500862564692352,177.31454859114433,11.213341000575042,0.0,0.05750431282346176,0.1437607820586544
376,3.0,0.548,13.894783738858782,0.285628382441371,121.00120264582081,11.425135297654842,0.0,0.03006614552014432,0.31569452796151537
377,6.0,0.567,13.710705443598147,0.4699078257726369,168.28122176034702,15.994939454183987,0.0,0.12651364540032534,0.1807337791433219
378,1.0,0.614,13.560618308335483,0.02808199943836001,164.84133670317325,9.547879809042405,0.0,0.02808199943836001,0.11232799775344005
379,0.0,0.481,13.698948651426154,0.012291052114060964,116.22418879056048,9.341199606686333,0.012291052114060964,0.024582104228121928,0.15978367748279254
380,1.0,0.625,13.758940206475879,0.09188105579685935,52.397260273972606,7.1416638823922485,0.0,0.00835282325425994,0.11693952555963916
381,3.0,0.495,13.710150042306449,0.028344671201814057,100.36848072562358,8.007369614512472,0.0,0.014172335600907028,0.17006802721088435
382,0.0,0.369,13.114331205707064,0.05320092214931726,149.33498847313354,6.5614470650824614,0.017733640716439084,0.017733640716439084,0.07093456286575633
383,0.0,0.189,12.577636201962656,0.0,65.7797549101897,3.1475574953835825,0.0,0.0,0.10911532650663086
384,0.0,0.409,13.329377546788654,0.02249044156233601,60.49928780268387,3.2611140265387215,0.007496813854112003,0.014993627708224006,0.13494264937401607
385,0.0,0.2,12.917366671571155,0.0,86.05679078489152,2.1430484864720065,0.0,0.01339405304045004,0.18751674256630058
386,0.0,0.214,12.886641043883259,0.0,69.25099936881969,1.5779507679360403,0.0,0.0,0.1683147485798443
387,0.0,0.371,12.965709567358951,0.04699800258489014,95.21795323698743,5.874750323111268,0.0,0.0,0.1644930090471155
388,0.0,0.285,13.028052697933088,0.0,119.6879875195008,3.978159126365055,0.0,0.015600624024960999,0.187207488299532
389,1.0,0.595,13.832367675030698,0.016835016835016835,35.5611672278339,2.1043771043771047,0.0,0.0,0.1234567901234568
390,0.0,0.321,13.099094750464975,0.06548788474132285,155.97031215891727,4.147566033617114,0.0,0.0,0.1309757694826457
391,0.0,0.242,12.89921982609012,0.11494252873563218,146.0536398467433,5.842911877394636,0.019157088122605363,0.0,0.3065134099616858
392,0.0,0.204,13.042237332925044,0.05792624058698591,161.18941880671946,4.730642981270516,0.0,0.05792624058698591,0.212396215485615
393,0.0,0.25,12.985397522331171,0.0,87.19204725543871,2.8093934591557415,0.0,0.014407145944388418,0.11525716755510734
394,1.0,0.597,13.321214236149494,0.10638297872340426,86.25,6.316489361702128,0.0,0.026595744680851064,0.10638297872340426
395,0.0,0.258,12.84779494409793,0.0,76.49971297359356,3.4443168771526977,0.014351320321469574,0.014351320321469574,0.17939150401836967
396,1.0,0.354,12.929991484756872,0.2332814930015552,100.57024364955936,8.942457231726284,0.0,0.07776049766718507,0.2332814930015552
397,0.0,0.577,13.499429010990795,0.03280839895013123,61.729002624671914,3.4038713910761156,0.0,0.0,0.06561679790026247
398,2.0,0.309,13.17115354157376,0.0,172.5940400586224,5.00732779677577,0.0,0.0,0.17098192476795313
399,0.0,0.355,13.065793025915934,0.04259548487860287,102.08717875905153,4.685503336646315,0.0,0.014198494959534288,0.18458043447394573
400,1.0,0.479,13.132313708257497,0.14315253698107205,128.471449021791,5.726101479242883,0.01590583744234134,0.03181167488468268,0.12724669953873072
401,0.0,0.636,13.667590427887651,0.09440196356084206,60.955347871235716,5.05050505050505,0.0,0.02832058906825262,0.20768431983385252
402,0.0,0.615,13.693342923990066,0.014021312394840158,72.70050476724622,5.187885586090859,0.0,0.0,0.09814918676388111
403,1.0,0.443,13.39239051461739,0.24914356898162568,141.2176891933977,7.941451261289318,0.0,0.015571473061351605,0.20242914979757085
404,2.0,0.294,13.09704556942004,0.12129613585167215,142.93883209149195,7.451048345174146,0.0,0.03465603881476347,0.25992029111072606
405,0.0,0.29,12.765688433465597,0.12756729174639622,104.6051792320449,7.271335629544585,0.012756729174639622,0.038270187523918864,0.21686439596887358
406,0.0,0.303,13.033532163697712,0.0,155.3548387096774,4.331797235023042,0.0,0.018433179723502304,0.22119815668202766
407,0.0,0.404,13.250756592172728,0.1982696467195386,134.2285508291276,5.677721701514059,0.018024513338139873,0.018024513338139873,0.1982696467195386
408,2.0,0.56,13.335860551666734,0.07507507507507508,99.20420420420422,5.855855855855856,0.0,0.015015015015015017,0.12012012012012013
409,0.0,0.219,13.493926933836812,0.0,147.12516176742466,8.68922166759105,0.018487705675725642,0.0,0.16638935108153077
410,1.0,0.597,13.554145793829866,0.026916692835673592,27.401193306715715,2.467363509936746,0.0,0.0,0.13009734870575568
411,0.0,0.49,13.217673557208654,0.07449483192103548,63.90725393425831,2.933234006890772,0.009311853990129435,0.01862370798025887,0.08380668591116491
412,0.0,0.306,13.03134397901716,0.0,138.434461951056,6.453234998323835,0.0,0.016761649346295676,0.15085484411666109
413,1.0,0.681,13.529493764831555,0.0,69.23548024905584,3.9297744207410434,0.0,0.0,0.09186485658875165
414,1.0,0.655,13.373122095751512,0.2884469409442842,104.96432366783057,10.475178381660847,0.0,0.06072567177774404,0.24290268711097615
415,1.0,0.698,13.541073712262515,0.09837678307919331,98.22921790457451,8.116084604033448,0.0,0.04918839153959666,0.19675356615838663
416,1.0,0.607,13.166380262821104,0.11196118678857996,111.77458481059898,5.971263295390931,0.0,0.0,0.07464079119238663
417,0.0,0.394,13.17115354157376,0.014245465193580045,12.964956155623794,1.2108645414543038,0.0,0.0031656589319066764,0.0538162018424135
418,0.0,0.413,13.17115354157376,0.020380088653385642,49.0395883222092,5.298823049880267,0.0,0.0050950221633464104,0.06623528812350334
419,0.0,0.332,13.294213634330989,0.0,43.25326544166482,1.8817799424396722,0.0,0.0,0.03320788133717069
420,0.0,0.441,13.581369252440522,0.002117746717492588,11.560779330792037,0.7941550190597205,0.0,0.0,0.025412960609911054
421,0.0,0.332,13.081541382884074,0.014321518080916577,61.16004296455424,2.756892230576441,0.0,0.021482277121374866,0.12889366272824918
422,0.0,0.354,13.032985566253112,0.017129153819801304,44.75276921320087,2.5693730729701953,0.0057097179399337675,0.011419435879867535,0.13132351261847666
423,0.0,0.299,13.071017450052741,0.009402914903620123,85.63234602726845,9.732016925246826,0.0,0.018805829807240246,0.11283497884344147
424,0.0,0.361,13.270783382522602,0.006687621213134488,64.90336387347021,3.644753561158296,0.0,0.013375242426268976,0.08693907577074834
425,0.0,0.398,13.148031124152906,0.0,29.744423990753027,1.6053769425061004,0.0,0.004281005180016268,0.08562010360032536
426,0.0,0.287,13.017002861746503,0.008775008775008775,79.67707967707967,3.904878904878905,0.0,0.008775008775008775,0.1404001404001404
427,0.0,0.275,13.003579841414362,0.0408997955010225,105.61349693251535,5.265848670756647,0.0,0.010224948875255624,0.07157464212678936
428,0.0,0.329,13.129835392243029,0.03655304761034451,80.26135429041396,3.5639221420085896,0.0,0.009138261902586127,0.14621219044137804
429,0.0,0.31,12.936033799212835,0.047965464865296986,91.31825085938124,4.196978175713486,0.007994244144216164,0.007994244144216164,0.1518906387401071
430,0.0,0.395,13.304684934198283,0.009416639201468997,34.8839399218419,1.624370262253402,0.0047083196007344985,0.0,0.08945807241395547
431,0.0,0.513,13.465953081794405,0.05812939603557519,39.702377492297856,3.720281346276812,0.0,0.01743881881067256,0.08138115444980526
